Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202005,May 2020,2,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,161219185,,,0
HS,2020,202005,May 2020,2,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,619621799,,,0
HS,2020,202003,March 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,336345052,,,0
HS,2020,202003,March 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,581759607,,,0
HS,2020,202003,March 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,40162999,,,0
HS,2020,202005,May 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,55851896,,,0
HS,2020,202003,March 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2764489,,,0
HS,2020,202003,March 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,10814249,,,0
HS,2020,202003,March 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1180740,,,0
HS,2020,202001,January 2020,2,0,1,Imports,246,Finland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,17760902,,,0
HS,2020,202001,January 2020,2,0,1,Imports,246,Finland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,206237799,,,0
HS,2020,202001,January 2020,2,0,1,Imports,246,Finland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,34669819,,,0
HS,2020,202002,February 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,372983800,,,0
HS,2020,202007,July 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,88723140,,,0
HS,2020,202007,July 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,49797735,,,0
HS,2020,202007,July 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,168005599,,,0
HS,2020,202007,July 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,671245822,,,0
HS,2020,202007,July 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,1542260719,,,0
HS,2020,202007,July 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,608675361,,,0
HS,2020,202006,June 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,669148692,,,0
HS,2020,202006,June 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,1364787296,,,0
HS,2020,202006,June 2020,2,0,1,Imports,842,United States of America,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,533112366,,,0
HS,2020,202007,July 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,392034726,,,0
HS,2020,202007,July 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,105973125,,,0
HS,2020,202007,July 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,122580081,,,0
HS,2020,202006,June 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,384405411,,,0
HS,2020,202006,June 2020,2,0,1,Imports,124,Canada,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,162613597,,,0
HS,2020,202006,June 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,9810067,,,0
HS,2020,202006,June 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,82276680,,,0
HS,2020,202006,June 2020,2,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,17016396,,,0
HS,2020,202001,January 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,956830,,,0
HS,2020,202001,January 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,4869424,,,0
HS,2020,202001,January 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,328327,,,0
HS,2020,202004,April 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1992452,,,0
HS,2020,202004,April 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,2885770,,,0
HS,2020,202004,April 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,277284,,,0
HS,2020,202003,March 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,825150,,,0
HS,2020,202003,March 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,2425056,,,0
HS,2020,202003,March 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,392848,,,0
HS,2020,202006,June 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,404592,,,0
HS,2020,202006,June 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,2463755,,,0
HS,2020,202006,June 2020,2,0,1,Imports,328,Guyana,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,33589,,,0
HS,2020,202007,July 2020,2,0,1,Imports,710,South Africa,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,62701235,,,0
HS,2020,202007,July 2020,2,0,1,Imports,710,South Africa,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,8732208,,,0
HS,2020,202007,July 2020,2,0,1,Imports,710,South Africa,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,35754373,,,0
HS,2020,202006,June 2020,2,0,1,Imports,710,South Africa,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,20033928,,,0
HS,2020,202006,June 2020,2,0,1,Imports,710,South Africa,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,8455755,,,0
HS,2020,202006,June 2020,2,0,1,Imports,710,South Africa,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,49802517,,,0
HS,2020,202007,July 2020,2,0,1,Imports,688,Serbia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,55985199,,,0
HS,2020,202007,July 2020,2,0,1,Imports,688,Serbia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,32844019,,,0
HS,2020,202007,July 2020,2,0,1,Imports,688,Serbia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,12641342,,,0
HS,2020,202007,July 2020,2,0,1,Imports,208,Denmark,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,106720174,,,0
HS,2020,202007,July 2020,2,0,1,Imports,208,Denmark,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,27684133,,,0
HS,2020,202007,July 2020,2,0,1,Imports,208,Denmark,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,43034497,,,0
HS,2020,202007,July 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,52437019,,,0
HS,2020,202007,July 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,21504993,,,0
HS,2020,202007,July 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,29172218,,,0
HS,2020,202006,June 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,37081160,,,0
HS,2020,202006,June 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,30624243,,,0
HS,2020,202006,June 2020,2,0,1,Imports,579,Norway,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,65250214,,,0
HS,2020,202006,June 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,93494818,,,0
HS,2020,202006,June 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,7630362,,,0
HS,2020,202006,June 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,39490491,,,0
HS,2020,202005,May 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,85637420,,,0
HS,2020,202005,May 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,6162455,,,0
HS,2020,202005,May 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,54897089,,,0
HS,2020,202007,July 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,9927013,,,0
HS,2020,202007,July 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,75650472,,,0
HS,2020,202007,July 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,14621752,,,0
HS,2020,202007,July 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,8562757,,,0
HS,2020,202007,July 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,106569499,,,0
HS,2020,202007,July 2020,2,0,1,Imports,300,Greece,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,58744810,,,0
HS,2020,202007,July 2020,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,43716496,,,0
HS,2020,202007,July 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,384505549,,,0
HS,2020,202007,July 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,44013584,,,0
HS,2020,202007,July 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,99367018,,,0
HS,2020,202007,July 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,43810966,,,0
HS,2020,202007,July 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2304523,,,0
HS,2020,202007,July 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,2054079,,,0
HS,2020,202006,June 2020,2,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,11581955,,,0
HS,2020,202006,June 2020,2,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,90046515,,,0
HS,2020,202006,June 2020,2,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,15513864,,,0
HS,2020,202006,June 2020,2,0,1,Imports,620,Portugal,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,34401272,,,0
HS,2020,202006,June 2020,2,0,1,Imports,620,Portugal,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,188953781,,,0
HS,2020,202006,June 2020,2,0,1,Imports,620,Portugal,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,19416069,,,0
HS,2020,202004,April 2020,2,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1169261,,,0
HS,2020,202004,April 2020,2,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,7886109,,,0
HS,2020,202004,April 2020,2,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,482852,,,0
HS,2020,202008,August 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,920899,,,0
HS,2020,202008,August 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,3591616,,,0
HS,2020,202008,August 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,20282361,,,0
HS,2020,202005,May 2020,2,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,666602,,,0
HS,2020,202005,May 2020,2,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,577629,,,0
HS,2020,202005,May 2020,2,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,5200517,,,0
HS,2020,202007,July 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,823942,,,0
HS,2020,202007,July 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2005887,,,0
HS,2020,202007,July 2020,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,14071759,,,0
HS,2020,202006,June 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,36502859,,,0
HS,2020,202006,June 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,205965678,,,0
HS,2020,202006,June 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,427309366,,,0
HS,2020,202007,July 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,4038482,,,0
HS,2020,202007,July 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,182503,,,0
HS,2020,202007,July 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1878032,,,0
